0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.001;-0.001;0;0;0;0;0;0;-0.032;0.069;-0.066;0.019;0.051;-0.075;0;0;0;0;0.257;0;0.599;0.1;-0.091;0.917;0.014;-0.002;-0.098;0;0.608;0.079;-0.088;0.923;0.051;0.004;-0.166;0;0;0;-0.721;0.159;-0.074;0.748;-0.055;-0.001;0;0;0;-0.709;0.157;-0.177;0.757;-0.063;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.147;0.077;-0.01;0.043;0.051;-0.095;0;0;0;0;0.257;0;0.601;0.091;-0.078;0.915;0.026;0;-0.101;0;0.609;0.09;-0.079;0.919;0.023;-0.001;-0.162;0;0;0;-0.752;0.148;-0.015;0.768;-0.086;0.273;-0.541;0;0;-0.702;0.152;-0.146;0.787;-0.158;-0.249;0.624;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.065;0.001;-0.001;0;0;0;0;0;0;0.006;0.046;-0.1;0.028;0.052;-0.108;0;0;0;0;0.257;0;0.594;0.087;-0.086;0.915;0.027;-0.001;-0.093;0;0.601;0.079;-0.086;0.92;0.034;0;-0.165;0;0;0;-0.749;0.148;-0.077;0.681;-0.103;0.739;0.544;0;0;-0.709;0.154;-0.154;0.787;-0.241;0.009;0.755;-0.367;0.086;-0.041;0.714;0.812;0.729;0.33;0.717;0.794;1;0.324;0.322;0.704;-1;0.286;-0.977;0.755;-0.672;-0.432;-1;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.01;0.049;-0.075;0.042;0.051;-0.095;0;0;0;0;0.257;0;0.601;0.092;-0.069;0.914;0.022;0;-0.099;0;0.609;0.09;-0.069;0.919;0.021;-0.001;-0.16;0;0;0;-0.752;0.148;0.045;0.768;-0.091;0.273;-0.541;0;0;-0.703;0.152;-0.075;0.787;-0.156;-0.249;0.623;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.036;0.054;-0.064;0.043;0.052;-0.098;0;0;0;0;0.257;0;0.601;0.092;-0.069;0.914;0.022;0;-0.099;0;0.609;0.09;-0.069;0.918;0.021;-0.001;-0.16;0;0;0;-0.752;0.147;0.058;0.768;-0.096;0.272;-0.541;0;0;-0.702;0.152;-0.059;0.787;-0.154;-0.25;0.623;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.022;0.052;-0.072;0.044;0.052;-0.1;0;0;0;0;0.257;0;0.601;0.092;-0.068;0.914;0.022;0;-0.098;0;0.609;0.091;-0.067;0.918;0.02;-0.001;-0.159;0;0;0;-0.752;0.147;0.067;0.768;-0.099;0.272;-0.541;0;0;-0.702;0.152;-0.05;0.787;-0.152;-0.25;0.623;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.065;0.001;-0.001;0;0;0;0;0;0;-0.008;0.047;-0.095;0.025;0.049;-0.109;0;0;0;0;0.257;0;0.594;0.086;-0.086;0.916;0.029;-0.001;-0.091;0;0.602;0.076;-0.081;0.92;0.03;0;-0.166;0;0;0;-0.754;0.156;-0.05;0.661;-0.1;0.739;0.544;0;0;-0.708;0.153;-0.157;0.788;-0.241;0.009;0.755;-0.367;0.086;-0.041;0.714;0.812;0.729;0.33;0.717;0.794;1;0.324;0.322;0.704;-1;0.286;-0.977;0.755;-0.672;-0.432;-1;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;0.023;0.044;-0.1;0.042;0.053;-0.105;0;0;0;0;0.257;0;0.6;0.093;-0.057;0.913;0.011;-0.001;-0.095;0;0.609;0.092;-0.056;0.918;0.011;-0.001;-0.156;0;0;0;-0.75;0.147;0.077;0.768;-0.093;0.273;-0.541;0;0;-0.703;0.152;-0.025;0.787;-0.155;-0.252;0.622;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;0.017;0.043;-0.102;0.04;0.051;-0.111;0;0;0;0;0.257;0;0.6;0.093;-0.052;0.913;0.005;-0.001;-0.093;0;0.609;0.092;-0.05;0.918;0.005;-0.002;-0.154;0;0;0;-0.749;0.147;0.079;0.768;-0.089;0.274;-0.54;0;0;-0.703;0.152;-0.016;0.787;-0.158;-0.253;0.621;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;0.009;0.044;-0.102;0.041;0.052;-0.116;0;0;0;0;0.257;0;0.6;0.093;-0.052;0.913;0.004;-0.001;-0.093;0;0.609;0.092;-0.051;0.918;0.005;-0.002;-0.154;0;0;0;-0.749;0.147;0.079;0.768;-0.087;0.275;-0.54;0;0;-0.703;0.152;-0.015;0.787;-0.158;-0.254;0.621;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.067;0.002;-0.001;0;0;0;0;0;0;0.019;0.039;-0.127;0.038;0.05;-0.137;0;0;0;0;0.257;0;0.6;0.094;-0.048;0.913;0.001;-0.001;-0.092;0;0.608;0.092;-0.046;0.917;0;-0.002;-0.153;0;0;0;-0.748;0.147;0.079;0.768;-0.082;0.276;-0.54;0;0;-0.703;0.152;-0.01;0.787;-0.16;-0.255;0.62;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
