0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.063;0.001;-0.001;0;0;0;0;0;0;-0.131;0.142;-0.011;0.062;0.053;0.018;0;0;0;0;0.257;0;0.601;0.116;-0.096;0.917;-0.003;-0.005;-0.117;0;0.63;0.073;-0.089;0.927;0.072;0.008;-0.168;0;0;0;-0.721;0.122;-0.129;0.76;-0.084;0.476;-0.339;0;0;-0.728;0.142;-0.168;0.809;-0.155;0.254;0.241;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-1;-0.372;0.475;-0.286;0.025;-0.541;-0.146;-0.541;-0.041;-1;-0.297;-0.586;0.4;-1;-0.527;-0.654;0.718;-0.847;-0.62
-0.062;-0.002;0;0;0;0;0;0;0;-0.154;0.091;0.003;-0.028;0.047;0.067;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.071;0.008;-0.168;0;0;0;-0.746;0.115;-0.067;0.793;-0.079;0.453;-0.351;0;0;-0.713;0.156;-0.252;0.808;-0.198;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.063;0.001;-0.001;0;0;0;0;0;0;-0.131;0.142;-0.011;0.062;0.053;0.018;0;0;0;0;0.257;0;0.601;0.116;-0.096;0.917;-0.003;-0.005;-0.117;0;0.63;0.073;-0.089;0.927;0.072;0.008;-0.168;0;0;0;-0.721;0.122;-0.129;0.76;-0.084;0.476;-0.339;0;0;-0.728;0.142;-0.168;0.809;-0.155;0.254;0.241;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-1;-0.372;0.475;-0.286;0.025;-0.541;-0.146;-0.541;-0.041;-1;-0.297;-0.586;0.4;-1;-0.527;-0.654;0.718;-0.847;-0.62
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.092;0.065;0.034;-0.042;0.04;0.063;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.071;0.008;-0.168;0;0;0;-0.746;0.115;-0.066;0.794;-0.079;0.453;-0.351;0;0;-0.713;0.156;-0.251;0.808;-0.197;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.103;0.066;0.027;-0.048;0.036;0.057;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.071;0.008;-0.168;0;0;0;-0.746;0.115;-0.065;0.794;-0.08;0.453;-0.351;0;0;-0.713;0.156;-0.251;0.808;-0.197;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.095;0.059;0.03;-0.052;0.033;0.054;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.072;0.008;-0.168;0;0;0;-0.746;0.115;-0.064;0.794;-0.079;0.453;-0.351;0;0;-0.712;0.156;-0.251;0.808;-0.197;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.083;0.049;0.033;-0.055;0.03;0.049;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.072;0.008;-0.168;0;0;0;-0.746;0.115;-0.064;0.794;-0.079;0.453;-0.351;0;0;-0.712;0.156;-0.251;0.808;-0.198;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.084;0.047;0.031;-0.056;0.028;0.045;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.072;0.008;-0.168;0;0;0;-0.746;0.115;-0.064;0.795;-0.079;0.453;-0.351;0;0;-0.712;0.156;-0.251;0.808;-0.198;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.069;0.037;0.028;-0.057;0.027;0.035;0;0;0;0;0.257;0;0.592;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.072;0.008;-0.168;0;0;0;-0.746;0.115;-0.063;0.795;-0.08;0.453;-0.351;0;0;-0.712;0.156;-0.25;0.808;-0.198;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.066;0.039;0.004;-0.052;0.031;0.009;0;0;0;0;0.257;0;0.591;0.124;-0.098;0.918;-0.001;-0.007;-0.147;0;0.638;0.072;-0.088;0.926;0.072;0.008;-0.168;0;0;0;-0.746;0.115;-0.062;0.795;-0.08;0.453;-0.351;0;0;-0.712;0.156;-0.25;0.808;-0.198;0.387;-0.049;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-0.655;-0.615;0.029;-0.302;0.792;-0.497;-0.486;-0.309;1;-0.234;-0.443;-0.342;-1;-0.547;-0.474;-0.661;-0.185;-0.429;-0.57
