0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.057;0.003;-0.001;0;0;0;0;0;0;0.002;0.071;0.111;0.002;0.059;0.118;0;0;0;0;0;0;0.66;-0.013;-0.067;0.933;0.123;-0.001;0.034;0;0.657;0.134;-0.105;0.927;-0.057;-0.024;-0.157;0;0;0;-0.774;0.134;-0.109;0.819;-0.076;-0.002;0;0;0;-0.676;0.165;-0.236;0.772;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.058;0.002;-0.001;0;0;0;0;0;0;0.003;0.071;0.112;0.003;0.059;0.119;0;0;0;0;0;0;0.659;-0.013;-0.067;0.933;0.123;-0.001;0.035;0;0.657;0.133;-0.104;0.927;-0.057;-0.024;-0.157;0;0;0;-0.774;0.134;-0.107;0.819;-0.076;-0.002;0;0;0;-0.677;0.165;-0.237;0.772;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.058;0.001;-0.001;0;0;0;0;0;0;0.004;0.072;0.113;0.004;0.06;0.12;0;0;0;0;0;0;0.659;-0.013;-0.066;0.933;0.122;-0.001;0.036;0;0.657;0.132;-0.103;0.927;-0.058;-0.024;-0.158;0;0;0;-0.773;0.134;-0.105;0.819;-0.076;-0.002;0;0;0;-0.677;0.164;-0.239;0.772;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.056;0.014;-0.001;0;0;0;0;0;0;0.057;0.079;-0.163;0.057;0.096;-0.154;0;0;0;0;0;0;0.67;-0.035;-0.063;0.932;0.132;-0.007;0.082;0;0.679;0.148;-0.11;0.927;-0.066;-0.031;-0.157;0;0;0;-0.77;0.089;-0.214;0.821;-0.012;0.001;0;0;0;-0.623;0.154;-0.335;0.75;-0.755;0.235;-0.155;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.998;0.225;0.425;0.038;0.746;0.37;0.579;-0.847;1;-0.924;-0.549;-1;-1;-1;-0.258;-1;-0.23;-0.794;0.039
-0.059;0;-0.001;0;0;0;0;0;0;0.008;0.072;0.114;0.008;0.059;0.121;0;0;0;0;0;0;0.658;-0.013;-0.067;0.933;0.122;-0.002;0.039;0;0.657;0.131;-0.101;0.927;-0.058;-0.024;-0.158;0;0;0;-0.772;0.135;-0.103;0.819;-0.077;-0.002;0;0;0;-0.679;0.163;-0.24;0.772;-0.224;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.059;0;-0.001;0;0;0;0;0;0;0.009;0.072;0.113;0.009;0.059;0.12;0;0;0;0;0;0;0.658;-0.013;-0.067;0.933;0.122;-0.002;0.039;0;0.657;0.13;-0.101;0.927;-0.058;-0.024;-0.158;0;0;0;-0.772;0.135;-0.102;0.819;-0.077;-0.002;0;0;0;-0.679;0.163;-0.241;0.772;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.059;-0.001;-0.001;0;0;0;0;0;0;0.012;0.071;0.112;0.012;0.059;0.119;0;0;0;0;0;0;0.658;-0.013;-0.068;0.933;0.123;-0.002;0.041;0;0.657;0.129;-0.1;0.927;-0.059;-0.024;-0.158;0;0;0;-0.772;0.135;-0.101;0.819;-0.077;-0.002;0;0;0;-0.68;0.162;-0.241;0.773;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.056;0.013;-0.001;0;0;0;0;0;0;0.038;0.087;-0.173;0.038;0.105;-0.163;0;0;0;0;0;0;0.672;-0.033;-0.067;0.933;0.134;-0.007;0.079;0;0.68;0.146;-0.108;0.927;-0.066;-0.03;-0.157;0;0;0;-0.769;0.089;-0.217;0.821;-0.012;0.001;0;0;0;-0.625;0.155;-0.335;0.752;-0.756;0.235;-0.155;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.998;0.225;0.425;0.038;0.746;0.37;0.579;-0.847;1;-0.924;-0.549;-1;-1;-1;-0.258;-1;-0.23;-0.794;0.039
-0.059;-0.001;0;0;0;0;0;0;0;0.014;0.072;0.112;0.014;0.059;0.119;0;0;0;0;0;0;0.657;-0.012;-0.07;0.933;0.124;-0.002;0.042;0;0.657;0.128;-0.1;0.927;-0.059;-0.024;-0.157;0;0;0;-0.771;0.135;-0.1;0.819;-0.077;-0.002;0;0;0;-0.68;0.161;-0.242;0.774;-0.225;0.078;-0.153;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.741;0.181;0.354;-0.599;0.557;-1;-0.888;-0.182;1;0.185;0.37;-0.952;-1;-1;-0.397;-1;-0.302;-0.708;-0.42
-0.056;0.013;-0.001;0;0;0;0;0;0;0.003;0.095;-0.187;0.002;0.114;-0.176;0;0;0;0;0;0;0.672;-0.032;-0.067;0.933;0.134;-0.007;0.078;0;0.68;0.145;-0.108;0.927;-0.066;-0.03;-0.156;0;0;0;-0.769;0.089;-0.217;0.823;-0.012;0.001;0;0;0;-0.626;0.155;-0.327;0.746;-0.754;0.235;-0.155;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.998;0.225;0.425;0.038;0.746;0.37;0.579;-0.847;1;-0.924;-0.549;-1;-1;-1;-0.258;-1;-0.23;-0.794;0.039
